1.128552E+01  2.587488E-01  1.336701E-02  2.284980E-02  1.613270E-03
1.128800E+01  2.578810E-01  1.346215E-02  2.272372E-02  1.592620E-03
1.129048E+01  2.570174E-01  1.355818E-02  2.259826E-02  1.572289E-03
1.129297E+01  2.561580E-01  1.365508E-02  2.247340E-02  1.552277E-03
1.129546E+01  2.553028E-01  1.375288E-02  2.234914E-02  1.532586E-03
1.129795E+01  2.544516E-01  1.385159E-02  2.222548E-02  1.513217E-03
1.130044E+01  2.536045E-01  1.395122E-02  2.210242E-02  1.494171E-03
1.130294E+01  2.527615E-01  1.405179E-02  2.197994E-02  1.475450E-03
1.130544E+01  2.519225E-01  1.415329E-02  2.185805E-02  1.457054E-03
1.130794E+01  2.510876E-01  1.425575E-02  2.173674E-02  1.438987E-03
1.131045E+01  2.502566E-01  1.435918E-02  2.161600E-02  1.421248E-03
1.131296E+01  2.494296E-01  1.446359E-02  2.149583E-02  1.403841E-03
1.131547E+01  2.486065E-01  1.456899E-02  2.137623E-02  1.386765E-03
1.131798E+01  2.477873E-01  1.467540E-02  2.125720E-02  1.370024E-03
1.132050E+01  2.469720E-01  1.478283E-02  2.113872E-02  1.353618E-03
1.132302E+01  2.461606E-01  1.489129E-02  2.102080E-02  1.337550E-03
1.132555E+01  2.453530E-01  1.500080E-02  2.090343E-02  1.321822E-03
1.132808E+01  2.445493E-01  1.511137E-02  2.078661E-02  1.306436E-03
1.133061E+01  2.437493E-01  1.522301E-02  2.067033E-02  1.291393E-03
1.133314E+01  2.429531E-01  1.533575E-02  2.055459E-02  1.276697E-03
1.133568E+01  2.421606E-01  1.544959E-02  2.043938E-02  1.262349E-03
1.133821E+01  2.413719E-01  1.556455E-02  2.032471E-02  1.248351E-03
1.134076E+01  2.405868E-01  1.568064E-02  2.021056E-02  1.234706E-03
1.134330E+01  2.398054E-01  1.579789E-02  2.009693E-02  1.221416E-03
1.134585E+01  2.390277E-01  1.591630E-02  1.998383E-02  1.208485E-03
1.134840E+01  2.382536E-01  1.603590E-02  1.987124E-02  1.195914E-03
1.135096E+01  2.374832E-01  1.615669E-02  1.975916E-02  1.183707E-03
1.135351E+01  2.367163E-01  1.627870E-02  1.964759E-02  1.171865E-03
1.135608E+01  2.359530E-01  1.640195E-02  1.953652E-02  1.160393E-03
1.135864E+01  2.351932E-01  1.652644E-02  1.942596E-02  1.149293E-03
1.136121E+01  2.344369E-01  1.665220E-02  1.931589E-02  1.138569E-03
1.136378E+01  2.336842E-01  1.677925E-02  1.920631E-02  1.128222E-03
1.136635E+01  2.329349E-01  1.690760E-02  1.909722E-02  1.118258E-03
1.136893E+01  2.321890E-01  1.703728E-02  1.898862E-02  1.108679E-03
1.137150E+01  2.314467E-01  1.716829E-02  1.888050E-02  1.099488E-03
1.137409E+01  2.307077E-01  1.730067E-02  1.877286E-02  1.090690E-03
1.137667E+01  2.299721E-01  1.743443E-02  1.866570E-02  1.082287E-03
1.137926E+01  2.292399E-01  1.756959E-02  1.855900E-02  1.074285E-03
1.138185E+01  2.285111E-01  1.770618E-02  1.845278E-02  1.066686E-03
1.138445E+01  2.277856E-01  1.784420E-02  1.834701E-02  1.059496E-03
1.138705E+01  2.270634E-01  1.798369E-02  1.824171E-02  1.052717E-03
1.138965E+01  2.263445E-01  1.812467E-02  1.813687E-02  1.046355E-03
1.139225E+01  2.256289E-01  1.826716E-02  1.803248E-02  1.040414E-03
1.139486E+01  2.249165E-01  1.841117E-02  1.792854E-02  1.034898E-03
1.139747E+01  2.242074E-01  1.855674E-02  1.782505E-02  1.029813E-03
1.140008E+01  2.235015E-01  1.870389E-02  1.772200E-02  1.025162E-03
1.140270E+01  2.227987E-01  1.885264E-02  1.761939E-02  1.020952E-03
1.140532E+01  2.220992E-01  1.900301E-02  1.751722E-02  1.017187E-03
1.140794E+01  2.214028E-01  1.915504E-02  1.741548E-02  1.013872E-03
1.141057E+01  2.207096E-01  1.930874E-02  1.731417E-02  1.011012E-03
1.141320E+01  2.200195E-01  1.946414E-02  1.721329E-02  1.008615E-03
1.141583E+01  2.193325E-01  1.962127E-02  1.711283E-02  1.006684E-03
1.141847E+01  2.186486E-01  1.978016E-02  1.701280E-02  1.005227E-03
1.142110E+01  2.179677E-01  1.994084E-02  1.691318E-02  1.004248E-03
1.142375E+01  2.172899E-01  2.010332E-02  1.681397E-02  1.003756E-03
1.142639E+01  2.166151E-01  2.026764E-02  1.671518E-02  1.003754E-03
1.142904E+01  2.159434E-01  2.043384E-02  1.661679E-02  1.004252E-03
1.143169E+01  2.152746E-01  2.060193E-02  1.651881E-02  1.005254E-03
1.143435E+01  2.146089E-01  2.077196E-02  1.642123E-02  1.006769E-03
1.143700E+01  2.139460E-01  2.094394E-02  1.632405E-02  1.008803E-03
1.143967E+01  2.132862E-01  2.111792E-02  1.622726E-02  1.011364E-03
1.144233E+01  2.126292E-01  2.129393E-02  1.613087E-02  1.014459E-03
1.144500E+01  2.119752E-01  2.147200E-02  1.603486E-02  1.018097E-03
1.144767E+01  2.113241E-01  2.165216E-02  1.593924E-02  1.022284E-03
1.145034E+01  2.106758E-01  2.183445E-02  1.584400E-02  1.027030E-03
1.145302E+01  2.100304E-01  2.201890E-02  1.574915E-02  1.032343E-03
1.145570E+01  2.093878E-01  2.220555E-02  1.565466E-02  1.038231E-03
1.145838E+01  2.087481E-01  2.239444E-02  1.556056E-02  1.044704E-03
1.146107E+01  2.081112E-01  2.258561E-02  1.546682E-02  1.051771E-03
1.146376E+01  2.074771E-01  2.277909E-02  1.537345E-02  1.059441E-03
1.146645E+01  2.068457E-01  2.297492E-02  1.528045E-02  1.067725E-03
1.146915E+01  2.062171E-01  2.317315E-02  1.518780E-02  1.076631E-03
1.147185E+01  2.055913E-01  2.337382E-02  1.509552E-02  1.086171E-03
1.147455E+01  2.049682E-01  2.357696E-02  1.500359E-02  1.096355E-03
1.147726E+01  2.043478E-01  2.378263E-02  1.491202E-02  1.107193E-03
1.147997E+01  2.037301E-01  2.399086E-02  1.482079E-02  1.118698E-03
1.148268E+01  2.031151E-01  2.420170E-02  1.472992E-02  1.130881E-03
1.148540E+01  2.025028E-01  2.441520E-02  1.463938E-02  1.143753E-03
1.148812E+01  2.018931E-01  2.463141E-02  1.454919E-02  1.157327E-03
1.149084E+01  2.012861E-01  2.485038E-02  1.445934E-02  1.171616E-03
1.149357E+01  2.006817E-01  2.507214E-02  1.436982E-02  1.186632E-03
1.149630E+01  2.000799E-01  2.529676E-02  1.428064E-02  1.202388E-03
1.149903E+01  1.994806E-01  2.552430E-02  1.419178E-02  1.218899E-03
1.150177E+01  1.988840E-01  2.575479E-02  1.410326E-02  1.236178E-03
1.150451E+01  1.982899E-01  2.598830E-02  1.401505E-02  1.254240E-03
1.150725E+01  1.976984E-01  2.622488E-02  1.392717E-02  1.273101E-03
1.150999E+01  1.971095E-01  2.646459E-02  1.383961E-02  1.292774E-03
1.151274E+01  1.965230E-01  2.670748E-02  1.375237E-02  1.313276E-03
1.151550E+01  1.959391E-01  2.695363E-02  1.366543E-02  1.334624E-03
1.151825E+01  1.953576E-01  2.720309E-02  1.357881E-02  1.356834E-03
1.152101E+01  1.947787E-01  2.745593E-02  1.349250E-02  1.379924E-03
1.152377E+01  1.942022E-01  2.771220E-02  1.340649E-02  1.403911E-03
1.152654E+01  1.936281E-01  2.797198E-02  1.332079E-02  1.428813E-03
1.152931E+01  1.930565E-01  2.823534E-02  1.323538E-02  1.454650E-03
1.153208E+01  1.924873E-01  2.850234E-02  1.315027E-02  1.481441E-03
1.153486E+01  1.919205E-01  2.877306E-02  1.306546E-02  1.509206E-03
1.153764E+01  1.913562E-01  2.904756E-02  1.298093E-02  1.537966E-03
1.154042E+01  1.907942E-01  2.932594E-02  1.289670E-02  1.567742E-03
1.154321E+01  1.902346E-01  2.960826E-02  1.281275E-02  1.598555E-03
1.154600E+01  1.896773E-01  2.989460E-02  1.272909E-02  1.630429E-03
1.154879E+01  1.891224E-01  3.018506E-02  1.264571E-02  1.663387E-03
1.155159E+01  1.885698E-01  3.047970E-02  1.256260E-02  1.697453E-03
1.155439E+01  1.880196E-01  3.077862E-02  1.247977E-02  1.732652E-03
1.155719E+01  1.874716E-01  3.108190E-02  1.239722E-02  1.769009E-03
1.155999E+01  1.869260E-01  3.138964E-02  1.231493E-02  1.806550E-03
1.156280E+01  1.863826E-01  3.170194E-02  1.223292E-02  1.845304E-03
1.156562E+01  1.858415E-01  3.201887E-02  1.215117E-02  1.885298E-03
1.156843E+01  1.853027E-01  3.234056E-02  1.206968E-02  1.926560E-03
1.157125E+01  1.847661E-01  3.266709E-02  1.198845E-02  1.969122E-03
1.157408E+01  1.842317E-01  3.299858E-02  1.190748E-02  2.013013E-03
1.157691E+01  1.836996E-01  3.333513E-02  1.182676E-02  2.058266E-03
1.157974E+01  1.831697E-01  3.367684E-02  1.174630E-02  2.104914E-03
1.158257E+01  1.826419E-01  3.402384E-02  1.166608E-02  2.152991E-03
1.158541E+01  1.821164E-01  3.437624E-02  1.158611E-02  2.202531E-03
1.158825E+01  1.815930E-01  3.473417E-02  1.150639E-02  2.253571E-03
1.159109E+01  1.810718E-01  3.509774E-02  1.142691E-02  2.306150E-03
1.159394E+01  1.805527E-01  3.546708E-02  1.134767E-02  2.360304E-03
1.159679E+01  1.800358E-01  3.584233E-02  1.126867E-02  2.416075E-03
1.159965E+01  1.795210E-01  3.622363E-02  1.118990E-02  2.473504E-03
1.160250E+01  1.790083E-01  3.661110E-02  1.111136E-02  2.532634E-03
1.160537E+01  1.784977E-01  3.700489E-02  1.103305E-02  2.593509E-03
1.160823E+01  1.779893E-01  3.740516E-02  1.095497E-02  2.656175E-03
1.161110E+01  1.774829E-01  3.781205E-02  1.087711E-02  2.720679E-03
1.161397E+01  1.769785E-01  3.822573E-02  1.079947E-02  2.787071E-03
1.161685E+01  1.764762E-01  3.864635E-02  1.072205E-02  2.855401E-03
1.161973E+01  1.759760E-01  3.907408E-02  1.064485E-02  2.925723E-03
1.162261E+01  1.754778E-01  3.950910E-02  1.056786E-02  2.998089E-03
1.162549E+01  1.749817E-01  3.995158E-02  1.049109E-02  3.072557E-03
1.162838E+01  1.744875E-01  4.040171E-02  1.041452E-02  3.149186E-03
1.163128E+01  1.739954E-01  4.085967E-02  1.033816E-02  3.228035E-03
1.163417E+01  1.735052E-01  4.132567E-02  1.026200E-02  3.309168E-03
1.163707E+01  1.730171E-01  4.179990E-02  1.018605E-02  3.392650E-03
1.163998E+01  1.725309E-01  4.228258E-02  1.011029E-02  3.478548E-03
1.164288E+01  1.720467E-01  4.277392E-02  1.003473E-02  3.566932E-03
1.164580E+01  1.715644E-01  4.327415E-02  9.959363E-03  3.657875E-03
1.164871E+01  1.710840E-01  4.378349E-02  9.884187E-03  3.751451E-03
1.165163E+01  1.706056E-01  4.430218E-02  9.809199E-03  3.847740E-03
1.165455E+01  1.701292E-01  4.483048E-02  9.734398E-03  3.946823E-03
1.165747E+01  1.696546E-01  4.536864E-02  9.659779E-03  4.048783E-03
1.166040E+01  1.691819E-01  4.591691E-02  9.585342E-03  4.153708E-03
1.166334E+01  1.687112E-01  4.647559E-02  9.511083E-03  4.261689E-03
1.166627E+01  1.682423E-01  4.704494E-02  9.437000E-03  4.372821E-03
1.166921E+01  1.677752E-01  4.762526E-02  9.363090E-03  4.487202E-03
1.167215E+01  1.673101E-01  4.821687E-02  9.289351E-03  4.604933E-03
1.167510E+01  1.668468E-01  4.882006E-02  9.215780E-03  4.726122E-03
1.167805E+01  1.663853E-01  4.943518E-02  9.142375E-03  4.850879E-03
1.168100E+01  1.659257E-01  5.006256E-02  9.069132E-03  4.979318E-03
1.168396E+01  1.654679E-01  5.070254E-02  8.996050E-03  5.111560E-03
1.168692E+01  1.650119E-01  5.135550E-02  8.923126E-03  5.247729E-03
1.168989E+01  1.645577E-01  5.202182E-02  8.850357E-03  5.387955E-03
1.169285E+01  1.641053E-01  5.270188E-02  8.777740E-03  5.532374E-03
1.169583E+01  1.636547E-01  5.339610E-02  8.705274E-03  5.681126E-03
1.169880E+01  1.632059E-01  5.410490E-02  8.632955E-03  5.834358E-03
1.170178E+01  1.627588E-01  5.482872E-02  8.560781E-03  5.992224E-03
1.170476E+01  1.623135E-01  5.556802E-02  8.488749E-03  6.154883E-03
1.170775E+01  1.618700E-01  5.632327E-02  8.416856E-03  6.322504E-03
1.171074E+01  1.614282E-01  5.709498E-02  8.345101E-03  6.495259E-03
1.171373E+01  1.609881E-01  5.788365E-02  8.273480E-03  6.673331E-03
1.171673E+01  1.605498E-01  5.868983E-02  8.201990E-03  6.856911E-03
1.171973E+01  1.601131E-01  5.951407E-02  8.130630E-03  7.046196E-03
1.172274E+01  1.596782E-01  6.035695E-02  8.059395E-03  7.241395E-03
1.172575E+01  1.592450E-01  6.121909E-02  7.988285E-03  7.442726E-03
1.172876E+01  1.588134E-01  6.210111E-02  7.917295E-03  7.650414E-03
1.173178E+01  1.583836E-01  6.300369E-02  7.846424E-03  7.864699E-03
1.173480E+01  1.579554E-01  6.392749E-02  7.775668E-03  8.085830E-03
1.173782E+01  1.575288E-01  6.487325E-02  7.705025E-03  8.314067E-03
1.174085E+01  1.571039E-01  6.584172E-02  7.634492E-03  8.549685E-03
1.174388E+01  1.566807E-01  6.683367E-02  7.564066E-03  8.792969E-03
1.174691E+01  1.562591E-01  6.784994E-02  7.493745E-03  9.044222E-03
1.174995E+01  1.558391E-01  6.889137E-02  7.423526E-03  9.303758E-03
1.175299E+01  1.554208E-01  6.995887E-02  7.353406E-03  9.571909E-03
1.175604E+01  1.550041E-01  7.105336E-02  7.283382E-03  9.849023E-03
1.175909E+01  1.545889E-01  7.217585E-02  7.213451E-03  1.013547E-02
1.176214E+01  1.541754E-01  7.332734E-02  7.143611E-03  1.043162E-02
1.176520E+01  1.537635E-01  7.450893E-02  7.073859E-03  1.073789E-02
1.176826E+01  1.533531E-01  7.572174E-02  7.004192E-03  1.105471E-02
1.177132E+01  1.529443E-01  7.696696E-02  6.934606E-03  1.138252E-02
1.177439E+01  1.525371E-01  7.824583E-02  6.865100E-03  1.172179E-02
1.177746E+01  1.521314E-01  7.955967E-02  6.795670E-03  1.207301E-02
1.178054E+01  1.517273E-01  8.090984E-02  6.726313E-03  1.243673E-02
1.178362E+01  1.513247E-01  8.229780E-02  6.657026E-03  1.281348E-02
1.178670E+01  1.509237E-01  8.372505E-02  6.587807E-03  1.320385E-02
1.178979E+01  1.505242E-01  8.519321E-02  6.518653E-03  1.360846E-02
1.179288E+01  1.501262E-01  8.670394E-02  6.449559E-03  1.402795E-02
1.179598E+01  1.497297E-01  8.825903E-02  6.380524E-03  1.446303E-02
1.179907E+01  1.493347E-01  8.986035E-02  6.311545E-03  1.491442E-02
1.180218E+01  1.489412E-01  9.150987E-02  6.242617E-03  1.538288E-02
1.180528E+01  1.485492E-01  9.320968E-02  6.173739E-03  1.586924E-02
1.180839E+01  1.481587E-01  9.496196E-02  6.104906E-03  1.637437E-02
1.181151E+01  1.477697E-01  9.676906E-02  6.036117E-03  1.689918E-02
1.181463E+01  1.473821E-01  9.863343E-02  5.967367E-03  1.744465E-02
1.181775E+01  1.469960E-01  1.005577E-01  5.898654E-03  1.801182E-02
1.182087E+01  1.466113E-01  1.025445E-01  5.829974E-03  1.860180E-02
1.182400E+01  1.462281E-01  1.045970E-01  5.761324E-03  1.921574E-02
1.182714E+01  1.458463E-01  1.067181E-01  5.692701E-03  1.985491E-02
1.183027E+01  1.454660E-01  1.089111E-01  5.624102E-03  2.052064E-02
1.183341E+01  1.450871E-01  1.111796E-01  5.555523E-03  2.121433E-02
1.183656E+01  1.447096E-01  1.135272E-01  5.486960E-03  2.193752E-02
1.183971E+01  1.443335E-01  1.159580E-01  5.418411E-03  2.269180E-02
1.184286E+01  1.439588E-01  1.184761E-01  5.349872E-03  2.347892E-02
1.184602E+01  1.435855E-01  1.210861E-01  5.281339E-03  2.430073E-02
1.184918E+01  1.432136E-01  1.237926E-01  5.212810E-03  2.515919E-02
1.185234E+01  1.428430E-01  1.266010E-01  5.144280E-03  2.605644E-02
1.185551E+01  1.424739E-01  1.295165E-01  5.075746E-03  2.699476E-02
1.185869E+01  1.421061E-01  1.325452E-01  5.007205E-03  2.797658E-02
1.186186E+01  1.417397E-01  1.356932E-01  4.938652E-03  2.900454E-02
1.186504E+01  1.413747E-01  1.389673E-01  4.870085E-03  3.008147E-02
1.186823E+01  1.410110E-01  1.423746E-01  4.801499E-03  3.121041E-02
1.187142E+01  1.406486E-01  1.459231E-01  4.732890E-03  3.239466E-02
1.187461E+01  1.402876E-01  1.496209E-01  4.664256E-03  3.363776E-02
1.187780E+01  1.399279E-01  1.534772E-01  4.595591E-03  3.494355E-02
1.188100E+01  1.395695E-01  1.575015E-01  4.526893E-03  3.631618E-02
1.188421E+01  1.392125E-01  1.617044E-01  4.458157E-03  3.776015E-02
1.188742E+01  1.388567E-01  1.660971E-01  4.389380E-03  3.928033E-02
1.189063E+01  1.385023E-01  1.706919E-01  4.320557E-03  4.088204E-02
1.189384E+01  1.381491E-01  1.755020E-01  4.251684E-03  4.257105E-02
1.189707E+01  1.377973E-01  1.805419E-01  4.182757E-03  4.435362E-02
1.190029E+01  1.374467E-01  1.858273E-01  4.113772E-03  4.623664E-02
1.190352E+01  1.370975E-01  1.913750E-01  4.044726E-03  4.822757E-02
1.190675E+01  1.367495E-01  1.972038E-01  3.975612E-03  5.033463E-02
1.190999E+01  1.364027E-01  2.033339E-01  3.906428E-03  5.256680E-02
1.191323E+01  1.360573E-01  2.097874E-01  3.837169E-03  5.493395E-02
1.191647E+01  1.357130E-01  2.165888E-01  3.767831E-03  5.744693E-02
1.191972E+01  1.353701E-01  2.237647E-01  3.698408E-03  6.011771E-02
1.192297E+01  1.350284E-01  2.313445E-01  3.628897E-03  6.295949E-02
1.192623E+01  1.346879E-01  2.393604E-01  3.559293E-03  6.598688E-02
1.192949E+01  1.343486E-01  2.478484E-01  3.489591E-03  6.921608E-02
1.193275E+01  1.340106E-01  2.568478E-01  3.419787E-03  7.266506E-02
1.193602E+01  1.336738E-01  2.664026E-01  3.349875E-03  7.635386E-02
1.193930E+01  1.333382E-01  2.765616E-01  3.279851E-03  8.030483E-02
1.194257E+01  1.330038E-01  2.873789E-01  3.209710E-03  8.454295E-02
1.194585E+01  1.326707E-01  2.989154E-01  3.139447E-03  8.909626E-02
1.194914E+01  1.323387E-01  3.112390E-01  3.069057E-03  9.399629E-02
1.195243E+01  1.320079E-01  3.244261E-01  2.998535E-03  9.927856E-02
1.195572E+01  1.316783E-01  3.385627E-01  2.927874E-03  1.049833E-01
1.195902E+01  1.313499E-01  3.537460E-01  2.857071E-03  1.111560E-01
1.196232E+01  1.310227E-01  3.700861E-01  2.786120E-03  1.178487E-01
1.196563E+01  1.306966E-01  3.877085E-01  2.715015E-03  1.251204E-01
1.196894E+01  1.303717E-01  4.067560E-01  2.643751E-03  1.330392E-01
1.197225E+01  1.300480E-01  4.273927E-01  2.572322E-03  1.416831E-01
1.197557E+01  1.297254E-01  4.498071E-01  2.500722E-03  1.511421E-01
1.197889E+01  1.294039E-01  4.742170E-01  2.428945E-03  1.615210E-01
1.198222E+01  1.290836E-01  5.008750E-01  2.356987E-03  1.729415E-01
1.198555E+01  1.287645E-01  5.300760E-01  2.284839E-03  1.855461E-01
1.198888E+01  1.284465E-01  5.621651E-01  2.212497E-03  1.995027E-01
1.199222E+01  1.281296E-01  5.975492E-01  2.139954E-03  2.150094E-01
1.199557E+01  1.278138E-01  6.367105E-01  2.067204E-03  2.323025E-01
1.199892E+01  1.274991E-01  6.802237E-01  1.994241E-03  2.516644E-01
1.200227E+01  1.271856E-01  7.287788E-01  1.921057E-03  2.734356E-01
1.200562E+01  1.268732E-01  7.832100E-01  1.847646E-03  2.980293E-01
1.200898E+01  1.265618E-01  8.445337E-01  1.774001E-03  3.259512E-01
1.201235E+01  1.262516E-01  9.139987E-01  1.700116E-03  3.578248E-01
1.201572E+01  1.259425E-01  9.931534E-01  1.625983E-03  3.944266E-01
1.201909E+01  1.256344E-01  1.083937E+00  1.551595E-03  4.367327E-01
1.202247E+01  1.253274E-01  1.188805E+00  1.476945E-03  4.859843E-01
1.202585E+01  1.250215E-01  1.310905E+00  1.402026E-03  5.437783E-01
1.202923E+01  1.247167E-01  1.454324E+00  1.326829E-03  6.121974E-01
1.203262E+01  1.244129E-01  1.624449E+00  1.251347E-03  6.939979E-01
1.203602E+01  1.241102E-01  1.828502E+00  1.175573E-03  7.928894E-01
1.203942E+01  1.238086E-01  2.076345E+00  1.099497E-03  9.139588E-01
1.204282E+01  1.235080E-01  2.381739E+00  1.023113E-03  1.064332E+00
1.204623E+01  1.232085E-01  2.764353E+00  9.464109E-04  1.254239E+00
1.204964E+01  1.229100E-01  3.253119E+00  8.693829E-04  1.498786E+00
1.205306E+01  1.226125E-01  3.892016E+00  7.920202E-04  1.821034E+00
1.205648E+01  1.223161E-01  4.750603E+00  7.143140E-04  2.257606E+00
1.205990E+01  1.220207E-01  5.944259E+00  6.362552E-04  2.869507E+00
1.206333E+01  1.217263E-01  7.676000E+00  5.578345E-04  3.764529E+00
1.206676E+01  1.214330E-01  1.033079E+01  4.790424E-04  5.147933E+00
1.207020E+01  1.211407E-01  1.471398E+01  3.998694E-04  7.450965E+00
1.207364E+01  1.208493E-01  2.275464E+01  3.203056E-04  1.171108E+01
1.207709E+01  1.205590E-01  4.009797E+01  2.403409E-04  2.097766E+01
1.208054E+01  1.202697E-01  8.979482E+01  1.599650E-04  4.775943E+01
1.208399E+01  1.769671E-01  5.363591E+02  1.167685E-04  2.900708E+02
1.209083E+01  1.790845E-01  5.041494E+02  1.224661E-04  2.819109E+02
1.209430E+01  1.191296E-01  8.286491E+01  1.637777E-04  4.713870E+01
1.209777E+01  1.188452E-01  3.630436E+01  2.463598E-04  2.101341E+01
1.210125E+01  1.185617E-01  2.012566E+01  3.294196E-04  1.185489E+01
1.210473E+01  1.182793E-01  1.269096E+01  4.129688E-04  7.609101E+00
1.210821E+01  1.179978E-01  8.681398E+00  4.970200E-04  5.299123E+00
1.211170E+01  1.177173E-01  6.281220E+00  5.815856E-04  3.904099E+00
1.211520E+01  1.174377E-01  4.734732E+00  6.666785E-04  2.997261E+00
1.211870E+01  1.171591E-01  3.682223E+00  7.523120E-04  2.374567E+00
1.212220E+01  1.168814E-01  2.934918E+00  8.384995E-04  1.928464E+00
1.212571E+01  1.166047E-01  2.386105E+00  9.252549E-04  1.597885E+00
1.212922E+01  1.163289E-01  1.971814E+00  1.012592E-03  1.346061E+00
1.213274E+01  1.160541E-01  1.651833E+00  1.100526E-03  1.149778E+00
1.213626E+01  1.157802E-01  1.399873E+00  1.189072E-03  9.937903E-01
1.213979E+01  1.155072E-01  1.198168E+00  1.278244E-03  8.677518E-01
1.214332E+01  1.152351E-01  1.034368E+00  1.368059E-03  7.644377E-01
1.214685E+01  1.149640E-01  8.996780E-01  1.458532E-03  6.786799E-01
1.215039E+01  1.146938E-01  7.877003E-01  1.549680E-03  6.067018E-01
1.215394E+01  1.144245E-01  6.936912E-01  1.641521E-03  5.456914E-01
1.215748E+01  1.141561E-01  6.140764E-01  1.734070E-03  4.935201E-01
1.216104E+01  1.138886E-01  5.461217E-01  1.827346E-03  4.485523E-01
1.216459E+01  1.136220E-01  4.877078E-01  1.921368E-03  4.095148E-01
1.216816E+01  1.133563E-01  4.371720E-01  2.016154E-03  3.754038E-01
1.217172E+01  1.130915E-01  3.931957E-01  2.111724E-03  3.454199E-01
1.217530E+01  1.128276E-01  3.547224E-01  2.208097E-03  3.189197E-01
1.217887E+01  1.125645E-01  3.208982E-01  2.305293E-03  2.953806E-01
1.218245E+01  1.123024E-01  2.910269E-01  2.403335E-03  2.743748E-01
1.218604E+01  1.120411E-01  2.645366E-01  2.502242E-03  2.555491E-01
1.218963E+01  1.117807E-01  2.409539E-01  2.602038E-03  2.386099E-01
1.219322E+01  1.115212E-01  2.198847E-01  2.702745E-03  2.233117E-01
1.219682E+01  1.112625E-01  2.009986E-01  2.804387E-03  2.094475E-01
1.220042E+01  1.110047E-01  1.840171E-01  2.906988E-03  1.968422E-01
1.220403E+01  1.107478E-01  1.687041E-01  3.010573E-03  1.853467E-01
1.220764E+01  1.104917E-01  1.548586E-01  3.115167E-03  1.748332E-01
1.221126E+01  1.102364E-01  1.423086E-01  3.220797E-03  1.651922E-01
1.221488E+01  1.099820E-01  1.309061E-01  3.327490E-03  1.563286E-01
1.221851E+01  1.097285E-01  1.205234E-01  3.435275E-03  1.481604E-01
1.222214E+01  1.094758E-01  1.110498E-01  3.544179E-03  1.406160E-01
1.222578E+01  1.092239E-01  1.023891E-01  3.654233E-03  1.336326E-01
1.222942E+01  1.089729E-01  9.445729E-02  3.765468E-03  1.271555E-01
1.223306E+01  1.087226E-01  8.718063E-02  3.877915E-03  1.211363E-01
1.223671E+01  1.084733E-01  8.049447E-02  3.991607E-03  1.155322E-01
1.224037E+01  1.082247E-01  7.434179E-02  4.106577E-03  1.103056E-01
1.224403E+01  1.079769E-01  6.867218E-02  4.222862E-03  1.054228E-01
1.224769E+01  1.077300E-01  6.344098E-02  4.340497E-03  1.008538E-01
1.225136E+01  1.074839E-01  5.860846E-02  4.459519E-03  9.657208E-02
1.225504E+01  1.072386E-01  5.413928E-02  4.579967E-03  9.255356E-02
1.225871E+01  1.069941E-01  5.000184E-02  4.701880E-03  8.877682E-02
1.226240E+01  1.067504E-01  4.616788E-02  4.825300E-03  8.522251E-02
1.226609E+01  1.065075E-01  4.261205E-02  4.950270E-03  8.187322E-02
1.226978E+01  1.062653E-01  3.931156E-02  5.076833E-03  7.871320E-02
1.227348E+01  1.060240E-01  3.624589E-02  5.205035E-03  7.572820E-02
1.227718E+01  1.057835E-01  3.339653E-02  5.334925E-03  7.290527E-02
1.228089E+01  1.055437E-01  3.074675E-02  5.466550E-03  7.023267E-02
1.228460E+01  1.053048E-01  2.828141E-02  5.599961E-03  6.769968E-02
1.228831E+01  1.050666E-01  2.598677E-02  5.735212E-03  6.529654E-02
1.229204E+01  1.048292E-01  2.385035E-02  5.872357E-03  6.301432E-02
1.229576E+01  1.045925E-01  2.186080E-02  6.011453E-03  6.084486E-02
1.229949E+01  1.043566E-01  2.000780E-02  6.152559E-03  5.878066E-02
1.230323E+01  1.041215E-01  1.828191E-02  6.295735E-03  5.681485E-02
1.230697E+01  1.038872E-01  1.667454E-02  6.441045E-03  5.494111E-02
1.231072E+01  1.036536E-01  1.517780E-02  6.588555E-03  5.315363E-02
1.231447E+01  1.034207E-01  1.378451E-02  6.738335E-03  5.144702E-02
1.231822E+01  1.031886E-01  1.248806E-02  6.890454E-03  4.981635E-02
1.232198E+01  1.029573E-01  1.128240E-02  7.044988E-03  4.825703E-02
1.232575E+01  1.027267E-01  1.016199E-02  7.202014E-03  4.676482E-02
1.232952E+01  1.024969E-01  9.121715E-03  7.361612E-03  4.533579E-02
1.233330E+01  1.022677E-01  8.156897E-03  7.523865E-03  4.396630E-02
1.233708E+01  1.020394E-01  7.263223E-03  7.688862E-03  4.265296E-02
1.234086E+01  1.018117E-01  6.436729E-03  7.856694E-03  4.139263E-02
1.234465E+01  1.015848E-01  5.673762E-03  8.027454E-03  4.018238E-02
1.234845E+01  1.013586E-01  4.970964E-03  8.201244E-03  3.901947E-02
1.235225E+01  1.011332E-01  4.325239E-03  8.378165E-03  3.790136E-02
1.235605E+01  1.009084E-01  3.733740E-03  8.558327E-03  3.682567E-02
1.235986E+01  1.006844E-01  3.193844E-03  8.741842E-03  3.579018E-02
1.236368E+01  1.004611E-01  2.703138E-03  8.928828E-03  3.479280E-02
1.236750E+01  1.002385E-01  2.259403E-03  9.119410E-03  3.383160E-02
